"68,16","26,23"
"68,16","29,23"
"68,16","32,23"
"68,16","35,23"
"68,16","38,23"
"68,16","41,23"
"68,16","44,23"
"68,16","47,23"
"68,16","50,23"
"68,16","53,23"
"68,16","56,23"
"68,16","59,23"
"68,16","62,23"
"68,16","5,26"
"68,16","8,26"
"68,16","11,26"
"68,16","14,26"
"68,16","17,26"
"68,16","20,26"
"68,16","23,26"
"68,16","26,26"
"68,16","29,26"
"68,16","32,26"
"68,16","35,26"
"68,16","38,26"
"68,16","41,26"
"68,16","44,26"
"68,16","47,26"
"68,16","50,26"
"68,16","53,26"
"68,16","56,26"
"68,16","59,26"
"68,16","62,26"
"68,16","5,29"
"68,16","8,29"
"68,16","11,29"
"68,16","14,29"
"68,16","17,29"
"68,16","20,29"
"68,16","23,29"
"68,16","26,29"
"68,16","29,29"
"68,16","32,29"
"68,16","35,29"
"68,16","38,29"
"68,16","41,29"
"68,16","44,29"
"68,16","47,29"
"68,16","50,29"
"68,16","53,29"
"68,16","56,29"
"68,16","59,29"
"68,16","62,29"
"68,16","5,32"
"68,16","8,32"
"68,16","11,32"
"68,16","14,32"
"68,16","17,32"
"68,16","20,32"
"68,16","23,32"
"68,16","26,32"
"68,16","29,32"
"68,16","32,32"
"68,16","35,32"
"68,16","38,32"
"68,16","41,32"
"68,16","44,32"
"68,16","47,32"
"68,16","50,32"
"68,16","53,32"
"68,16","56,32"
"68,16","59,32"
"68,16","62,32"
"68,16","5,35"
"68,16","8,35"
"68,16","11,35"
"68,16","14,35"
"68,16","17,35"
"68,16","20,35"
"68,16","23,35"
"68,16","26,35"
"68,16","29,35"
"68,16","32,35"
"68,16","35,35"
"68,16","38,35"
"68,16","41,35"
"68,16","44,35"
"68,16","47,35"
"68,16","50,35"
"68,16","53,35"
"68,16","56,35"
"68,16","59,35"
"68,16","62,35"
"68,16","5,40"
"68,16","8,40"
"68,16","11,40"
"68,16","14,40"
"68,16","17,40"
"68,16","20,40"
"68,16","23,40"
"68,16","26,40"
"68,16","29,40"
"68,16","32,40"
"68,16","35,40"
"68,16","38,40"
"68,16","41,40"
"68,16","44,40"
"68,16","47,40"
"68,16","50,40"
"68,16","53,40"
"68,16","56,40"
"68,16","59,40"
"68,16","62,40"
"68,16","5,43"
"68,16","8,43"
"68,16","11,43"
"68,16","14,43"
"68,16","17,43"
"68,16","20,43"
"68,16","23,43"
"68,16","26,43"
"68,16","29,43"
"68,16","32,43"
"68,16","35,43"
"68,16","38,43"
"68,16","41,43"
"68,16","44,43"
"68,16","47,43"
"68,16","50,43"
"68,16","53,43"
"68,16","56,43"
"68,16","59,43"
"68,16","62,43"
"68,16","5,46"
"68,16","8,46"
"68,16","11,46"
"68,16","14,46"
"68,16","17,46"
"68,16","20,46"
"68,16","23,46"
"68,16","26,46"
"68,16","29,46"
"68,16","32,46"
"68,16","35,46"
"68,16","38,46"
"68,16","41,46"
"68,16","44,46"
"68,16","47,46"
"68,16","50,46"
"68,16","53,46"
"68,16","56,46"
"68,16","59,46"
"68,16","62,46"
"68,16","5,49"
"68,16","8,49"
"68,16","11,49"
"68,16","14,49"
"68,16","17,49"
"68,16","20,49"
"68,16","23,49"
"68,16","26,49"
"68,16","29,49"
"68,16","32,49"
"68,16","35,49"
"68,16","38,49"
"68,16","41,49"
"68,16","44,49"
"68,16","47,49"
"68,16","50,49"
"68,16","53,49"
"68,16","56,49"
"68,16","59,49"
"68,16","62,49"
"68,16","5,52"
"68,16","8,52"
"68,16","11,52"
"68,16","14,52"
"68,16","17,52"
"68,16","20,52"
"68,16","23,52"
"68,16","26,52"
"68,16","29,52"
"68,16","32,52"
"68,16","35,52"
"68,16","38,52"
"68,16","41,52"
"68,16","44,52"
"68,16","47,52"
"68,16","50,52"
"68,16","53,52"
"68,16","56,52"
"68,16","59,52"
"68,16","62,52"
"68,16","5,57"
"68,16","8,57"
"68,16","11,57"
"68,16","14,57"
"68,16","17,57"
"68,16","20,57"
"68,16","23,57"
"68,16","26,57"
"68,16","29,57"
"68,16","32,57"
"68,16","35,57"
"68,16","38,57"
"68,16","41,57"
"68,16","44,57"
"68,16","47,57"
"68,16","50,57"
"68,16","53,57"
"68,16","56,57"
"68,16","59,57"
"68,16","62,57"
"68,16","5,60"
"68,16","8,60"
"68,16","11,60"
"68,16","14,60"
"68,16","17,60"
"68,16","20,60"
"68,16","23,60"
"68,16","26,60"
"68,16","29,60"
"68,16","32,60"
"68,16","35,60"
"68,16","38,60"
"68,16","41,60"
"68,16","44,60"
"68,16","47,60"
"68,16","50,60"
"68,16","53,60"
"68,16","56,60"
"68,16","59,60"
"68,16","62,60"
"68,16","5,63"
"68,16","8,63"
"68,16","11,63"
"68,16","14,63"
"68,16","17,63"
"68,16","20,63"
"68,16","23,63"
"68,16","26,63"
"68,16","29,63"
"68,16","32,63"
"68,16","35,63"
"68,16","38,63"
"68,16","41,63"
"68,16","44,63"
"68,16","47,63"
"68,16","50,63"
"68,16","53,63"
"68,16","56,63"
"68,16","59,63"
"68,16","62,63"
"68,21","5,6"
"68,21","8,6"
"68,21","11,6"
"68,21","14,6"
"68,21","17,6"
"68,21","20,6"
"68,21","23,6"
"68,21","26,6"
"68,21","29,6"
"68,21","32,6"
"68,21","35,6"
"68,21","38,6"
"68,21","41,6"
"68,21","44,6"
"68,21","47,6"
"68,21","50,6"
"68,21","53,6"
"68,21","56,6"
"68,21","59,6"
"68,21","62,6"
"68,21","5,9"
"68,21","8,9"
"68,21","11,9"
"68,21","14,9"
"68,21","17,9"
"68,21","20,9"
"68,21","23,9"
"68,21","26,9"
"68,21","29,9"
"68,21","32,9"
"68,21","35,9"
"68,21","38,9"
"68,21","41,9"
"68,21","44,9"
"68,21","47,9"
"68,21","50,9"
"68,21","53,9"
"68,21","56,9"
"68,21","59,9"
"68,21","62,9"
"68,21","5,12"
"68,21","8,12"
"68,21","11,12"
"68,21","14,12"
"68,21","17,12"
"68,21","20,12"
"68,21","23,12"
"68,21","26,12"
"68,21","29,12"
"68,21","32,12"
"68,21","35,12"
"68,21","38,12"
"68,21","41,12"
"68,21","44,12"
"68,21","47,12"
"68,21","50,12"
"68,21","53,12"
"68,21","56,12"
"68,21","59,12"
"68,21","62,12"
"68,21","5,15"
"68,21","8,15"
"68,21","11,15"
"68,21","14,15"
"68,21","17,15"
"68,21","20,15"
"68,21","23,15"
"68,21","26,15"
"68,21","29,15"
"68,21","32,15"
"68,21","35,15"
"68,21","38,15"
"68,21","41,15"
"68,21","44,15"
"68,21","47,15"
"68,21","50,15"
"68,21","53,15"
"68,21","56,15"
"68,21","59,15"
"68,21","62,15"
"68,21","5,18"
"68,21","8,18"
"68,21","11,18"
"68,21","14,18"
"68,21","17,18"
"68,21","20,18"
"68,21","23,18"
"68,21","26,18"
"68,21","29,18"
"68,21","32,18"
"68,21","35,18"
"68,21","38,18"
"68,21","41,18"
"68,21","44,18"
"68,21","47,18"
"68,21","50,18"
"68,21","53,18"
"68,21","56,18"
"68,21","59,18"
"68,21","62,18"
"68,21","5,23"
"68,21","8,23"
"68,21","11,23"
"68,21","14,23"
"68,21","17,23"
"68,21","20,23"
"68,21","23,23"
"68,21","26,23"
"68,21","29,23"
"68,21","32,23"
"68,21","35,23"
"68,21","38,23"
"68,21","41,23"
"68,21","44,23"
"68,21","47,23"
"68,21","50,23"
"68,21","53,23"
"68,21","56,23"
"68,21","59,23"
"68,21","62,23"
"68,21","5,26"
"68,21","8,26"
"68,21","11,26"
"68,21","14,26"
"68,21","17,26"
"68,21","20,26"
"68,21","23,26"
"68,21","26,26"
"68,21","29,26"
"68,21","32,26"
"68,21","35,26"
"68,21","38,26"
"68,21","41,26"
"68,21","44,26"
"68,21","47,26"
"68,21","50,26"
"68,21","53,26"
"68,21","56,26"
"68,21","59,26"
"68,21","62,26"
"68,21","5,29"
"68,21","8,29"
"68,21","11,29"
"68,21","14,29"
"68,21","17,29"
"68,21","20,29"
"68,21","23,29"
"68,21","26,29"
"68,21","29,29"
"68,21","32,29"
"68,21","35,29"
"68,21","38,29"
"68,21","41,29"
"68,21","44,29"
"68,21","47,29"
"68,21","50,29"
"68,21","53,29"
"68,21","56,29"
"68,21","59,29"
"68,21","62,29"
"68,21","5,32"
"68,21","8,32"
"68,21","11,32"
"68,21","14,32"
"68,21","17,32"
"68,21","20,32"
"68,21","23,32"
"68,21","26,32"
"68,21","29,32"
"68,21","32,32"
"68,21","35,32"
"68,21","38,32"
"68,21","41,32"
"68,21","44,32"
"68,21","47,32"
"68,21","50,32"
"68,21","53,32"
"68,21","56,32"
"68,21","59,32"
"68,21","62,32"
"68,21","5,35"
"68,21","8,35"
"68,21","11,35"
"68,21","14,35"
"68,21","17,35"
"68,21","20,35"
"68,21","23,35"
"68,21","26,35"
"68,21","29,35"
"68,21","32,35"
"68,21","35,35"
"68,21","38,35"
"68,21","41,35"
"68,21","44,35"
"68,21","47,35"
"68,21","50,35"
"68,21","53,35"
"68,21","56,35"
"68,21","59,35"
"68,21","62,35"
"68,21","5,40"
"68,21","8,40"
"68,21","11,40"
"68,21","14,40"
"68,21","17,40"
"68,21","20,40"
"68,21","23,40"
"68,21","26,40"
"68,21","29,40"
"68,21","32,40"
"68,21","35,40"
"68,21","38,40"
"68,21","41,40"
"68,21","44,40"
"68,21","47,40"
"68,21","50,40"
"68,21","53,40"
"68,21","56,40"
"68,21","59,40"
"68,21","62,40"
"68,21","5,43"
"68,21","8,43"
"68,21","11,43"
"68,21","14,43"
"68,21","17,43"
"68,21","20,43"
"68,21","23,43"
"68,21","26,43"
"68,21","29,43"
"68,21","32,43"
"68,21","35,43"
"68,21","38,43"
"68,21","41,43"
"68,21","44,43"
"68,21","47,43"
"68,21","50,43"
"68,21","53,43"
"68,21","56,43"
"68,21","59,43"
"68,21","62,43"
"68,21","5,46"
"68,21","8,46"
"68,21","11,46"
"68,21","14,46"
"68,21","17,46"
"68,21","20,46"
"68,21","23,46"
"68,21","26,46"
"68,21","29,46"
"68,21","32,46"
"68,21","35,46"
"68,21","38,46"
"68,21","41,46"
"68,21","44,46"
"68,21","47,46"
"68,21","50,46"
"68,21","53,46"
"68,21","56,46"
"68,21","59,46"
"68,21","62,46"
"68,21","5,49"
"68,21","8,49"
"68,21","11,49"
"68,21","14,49"
"68,21","17,49"
"68,21","20,49"
"68,21","23,49"
"68,21","26,49"
"68,21","29,49"
"68,21","32,49"
"68,21","35,49"
"68,21","38,49"
"68,21","41,49"
"68,21","44,49"
"68,21","47,49"
"68,21","50,49"
"68,21","53,49"
"68,21","56,49"
"68,21","59,49"
"68,21","62,49"
"68,21","5,52"
"68,21","8,52"
"68,21","11,52"
"68,21","14,52"
"68,21","17,52"
"68,21","20,52"
"68,21","23,52"
"68,21","26,52"
"68,21","29,52"
"68,21","32,52"
"68,21","35,52"
"68,21","38,52"
"68,21","41,52"
"68,21","44,52"
"68,21","47,52"
"68,21","50,52"
"68,21","53,52"
"68,21","56,52"
"68,21","59,52"
"68,21","62,52"
"68,21","5,57"
"68,21","8,57"
"68,21","11,57"
"68,21","14,57"
"68,21","17,57"
"68,21","20,57"
"68,21","23,57"
"68,21","26,57"
"68,21","29,57"
"68,21","32,57"
"68,21","35,57"
"68,21","38,57"
"68,21","41,57"
"68,21","44,57"
"68,21","47,57"
"68,21","50,57"
"68,21","53,57"
"68,21","56,57"
"68,21","59,57"
"68,21","62,57"
"68,21","5,60"
"68,21","8,60"
"68,21","11,60"
"68,21","14,60"
"68,21","17,60"
"68,21","20,60"
"68,21","23,60"
"68,21","26,60"
"68,21","29,60"
"68,21","32,60"
"68,21","35,60"
"68,21","38,60"
"68,21","41,60"
"68,21","44,60"
"68,21","47,60"
"68,21","50,60"
"68,21","53,60"
"68,21","56,60"
"68,21","59,60"
"68,21","62,60"
"68,21","5,63"
"68,21","8,63"
"68,21","11,63"
"68,21","14,63"
"68,21","17,63"
"68,21","20,63"
"68,21","23,63"
"68,21","26,63"
"68,21","29,63"
"68,21","32,63"
"68,21","35,63"
"68,21","38,63"
"68,21","41,63"
"68,21","44,63"
"68,21","47,63"
"68,21","50,63"
"68,21","53,63"
"68,21","56,63"
"68,21","59,63"
"68,21","62,63"
"68,22","5,6"
"68,22","8,6"
"68,22","11,6"
"68,22","14,6"
"68,22","17,6"
"68,22","20,6"
"68,22","23,6"
"68,22","26,6"
"68,22","29,6"
"68,22","32,6"
"68,22","35,6"
"68,22","38,6"
"68,22","41,6"
"68,22","44,6"
"68,22","47,6"
"68,22","50,6"
"68,22","53,6"
"68,22","56,6"
"68,22","59,6"
"68,22","62,6"
"68,22","5,9"
"68,22","8,9"
"68,22","11,9"
"68,22","14,9"
"68,22","17,9"
"68,22","20,9"
"68,22","23,9"
"68,22","26,9"
"68,22","29,9"
"68,22","32,9"
"68,22","35,9"
"68,22","38,9"
"68,22","41,9"
"68,22","44,9"
"68,22","47,9"
"68,22","50,9"
"68,22","53,9"
"68,22","56,9"
"68,22","59,9"
"68,22","62,9"
"68,22","5,12"
"68,22","8,12"
"68,22","11,12"
"68,22","14,12"
"68,22","17,12"
"68,22","20,12"
"68,22","23,12"
"68,22","26,12"
"68,22","29,12"
"68,22","32,12"
"68,22","35,12"
"68,22","38,12"
"68,22","41,12"
"68,22","44,12"
"68,22","47,12"
"68,22","50,12"
"68,22","53,12"
"68,22","56,12"
"68,22","59,12"
"68,22","62,12"
"68,22","5,15"
"68,22","8,15"
"68,22","11,15"
"68,22","14,15"
"68,22","17,15"
"68,22","20,15"
"68,22","23,15"
"68,22","26,15"
"68,22","29,15"
"68,22","32,15"
"68,22","35,15"
"68,22","38,15"
"68,22","41,15"
"68,22","44,15"
"68,22","47,15"
"68,22","50,15"
"68,22","53,15"
"68,22","56,15"
"68,22","59,15"
"68,22","62,15"
"68,22","5,18"
"68,22","8,18"
"68,22","11,18"
"68,22","14,18"
"68,22","17,18"
"68,22","20,18"
"68,22","23,18"
"68,22","26,18"
"68,22","29,18"
"68,22","32,18"
"68,22","35,18"
"68,22","38,18"
"68,22","41,18"
"68,22","44,18"
"68,22","47,18"
"68,22","50,18"
"68,22","53,18"
"68,22","56,18"
"68,22","59,18"
"68,22","62,18"
"68,22","5,23"
"68,22","8,23"
"68,22","11,23"
"68,22","14,23"
"68,22","17,23"
"68,22","20,23"
"68,22","23,23"
"68,22","26,23"
"68,22","29,23"
"68,22","32,23"
"68,22","35,23"
"68,22","38,23"
"68,22","41,23"
"68,22","44,23"
"68,22","47,23"
"68,22","50,23"
"68,22","53,23"
"68,22","56,23"
"68,22","59,23"
"68,22","62,23"
"68,22","5,26"
"68,22","8,26"
"68,22","11,26"
"68,22","14,26"
"68,22","17,26"
"68,22","20,26"
"68,22","23,26"
"68,22","26,26"
"68,22","29,26"
"68,22","32,26"
"68,22","35,26"
"68,22","38,26"
"68,22","41,26"
"68,22","44,26"
"68,22","47,26"
"68,22","50,26"
"68,22","53,26"
"68,22","56,26"
"68,22","59,26"
"68,22","62,26"
"68,22","5,29"
"68,22","8,29"
"68,22","11,29"
"68,22","14,29"
"68,22","17,29"
"68,22","20,29"
"68,22","23,29"
"68,22","26,29"
"68,22","29,29"
"68,22","32,29"
"68,22","35,29"
"68,22","38,29"
"68,22","41,29"
"68,22","44,29"
"68,22","47,29"
"68,22","50,29"
"68,22","53,29"
"68,22","56,29"
"68,22","59,29"
"68,22","62,29"
"68,22","5,32"
"68,22","8,32"
"68,22","11,32"
"68,22","14,32"
"68,22","17,32"
"68,22","20,32"
"68,22","23,32"
"68,22","26,32"
"68,22","29,32"
"68,22","32,32"
"68,22","35,32"
"68,22","38,32"
"68,22","41,32"
"68,22","44,32"
"68,22","47,32"
"68,22","50,32"
"68,22","53,32"
"68,22","56,32"
"68,22","59,32"
"68,22","62,32"
"68,22","5,35"
"68,22","8,35"
"68,22","11,35"
"68,22","14,35"
"68,22","17,35"
"68,22","20,35"
"68,22","23,35"
"68,22","26,35"
"68,22","29,35"
"68,22","32,35"
"68,22","35,35"
"68,22","38,35"
"68,22","41,35"
"68,22","44,35"
"68,22","47,35"
"68,22","50,35"
"68,22","53,35"
"68,22","56,35"
"68,22","59,35"
"68,22","62,35"
"68,22","5,40"
"68,22","8,40"
"68,22","11,40"
"68,22","14,40"
"68,22","17,40"
"68,22","20,40"
"68,22","23,40"
"68,22","26,40"
"68,22","29,40"
"68,22","32,40"
"68,22","35,40"
"68,22","38,40"
"68,22","41,40"
"68,22","44,40"
"68,22","47,40"
"68,22","50,40"
"68,22","53,40"
"68,22","56,40"
"68,22","59,40"
"68,22","62,40"
"68,22","5,43"
"68,22","8,43"
"68,22","11,43"
"68,22","14,43"
"68,22","17,43"
"68,22","20,43"
"68,22","23,43"
"68,22","26,43"
"68,22","29,43"
"68,22","32,43"
"68,22","35,43"
"68,22","38,43"
"68,22","41,43"
"68,22","44,43"
"68,22","47,43"
"68,22","50,43"
"68,22","53,43"
"68,22","56,43"
"68,22","59,43"
"68,22","62,43"
"68,22","5,46"
"68,22","8,46"
"68,22","11,46"
"68,22","14,46"
"68,22","17,46"
"68,22","20,46"
"68,22","23,46"
"68,22","26,46"
"68,22","29,46"
"68,22","32,46"
"68,22","35,46"
"68,22","38,46"
"68,22","41,46"
"68,22","44,46"
"68,22","47,46"
"68,22","50,46"
"68,22","53,46"
"68,22","56,46"
"68,22","59,46"
"68,22","62,46"
"68,22","5,49"
"68,22","8,49"
"68,22","11,49"
"68,22","14,49"
"68,22","17,49"
"68,22","20,49"
"68,22","23,49"
"68,22","26,49"
"68,22","29,49"
"68,22","32,49"
"68,22","35,49"
"68,22","38,49"
"68,22","41,49"
"68,22","44,49"
"68,22","47,49"
"68,22","50,49"
"68,22","53,49"
"68,22","56,49"
"68,22","59,49"
"68,22","62,49"
"68,22","5,52"
"68,22","8,52"
"68,22","11,52"
"68,22","14,52"
"68,22","17,52"
"68,22","20,52"
"68,22","23,52"
"68,22","26,52"
"68,22","29,52"
"68,22","32,52"
"68,22","35,52"
"68,22","38,52"
"68,22","41,52"
"68,22","44,52"
"68,22","47,52"
"68,22","50,52"
"68,22","53,52"
"68,22","56,52"
"68,22","59,52"
"68,22","62,52"
"68,22","5,57"
"68,22","8,57"
"68,22","11,57"
"68,22","14,57"
"68,22","17,57"
"68,22","20,57"
"68,22","23,57"
"68,22","26,57"
"68,22","29,57"
"68,22","32,57"
"68,22","35,57"
"68,22","38,57"
"68,22","41,57"
"68,22","44,57"
"68,22","47,57"
"68,22","50,57"
"68,22","53,57"
"68,22","56,57"
"68,22","59,57"
"68,22","62,57"
"68,22","5,60"
"68,22","8,60"
"68,22","11,60"
"68,22","14,60"
"68,22","17,60"
"68,22","20,60"
"68,22","23,60"
"68,22","26,60"
"68,22","29,60"
"68,22","32,60"
"68,22","35,60"
"68,22","38,60"
"68,22","41,60"
"68,22","44,60"
"68,22","47,60"
"68,22","50,60"
"68,22","53,60"
"68,22","56,60"
"68,22","59,60"
"68,22","62,60"
"68,22","5,63"
"68,22","8,63"
"68,22","11,63"
"68,22","14,63"
"68,22","17,63"
"68,22","20,63"
"68,22","23,63"
"68,22","26,63"
"68,22","29,63"
"68,22","32,63"
"68,22","35,63"
"68,22","38,63"
"68,22","41,63"
"68,22","44,63"
"68,22","47,63"
"68,22","50,63"
"68,22","53,63"
"68,22","56,63"
"68,22","59,63"
"68,22","62,63"
"68,28","5,6"
"68,28","8,6"
"68,28","11,6"
"68,28","14,6"
"68,28","17,6"
"68,28","20,6"
"68,28","23,6"
"68,28","26,6"
"68,28","29,6"
"68,28","32,6"
"68,28","35,6"
"68,28","38,6"
"68,28","41,6"
"68,28","44,6"
"68,28","47,6"
"68,28","50,6"
"68,28","53,6"
"68,28","56,6"
"68,28","59,6"
"68,28","62,6"
"68,28","5,9"
"68,28","8,9"
"68,28","11,9"
"68,28","14,9"
"68,28","17,9"
"68,28","20,9"
"68,28","23,9"
"68,28","26,9"
"68,28","29,9"
"68,28","32,9"
"68,28","35,9"
"68,28","38,9"
"68,28","41,9"
"68,28","44,9"
"68,28","47,9"
"68,28","50,9"
"68,28","53,9"
"68,28","56,9"
"68,28","59,9"
"68,28","62,9"
"68,28","5,12"
"68,28","8,12"
"68,28","11,12"
"68,28","14,12"
"68,28","17,12"
"68,28","20,12"
"68,28","23,12"
"68,28","26,12"
"68,28","29,12"
"68,28","32,12"
"68,28","35,12"
"68,28","38,12"
"68,28","41,12"
"68,28","44,12"
"68,28","47,12"
"68,28","50,12"
"68,28","53,12"
"68,28","56,12"
"68,28","59,12"
"68,28","62,12"
"68,28","5,15"
"68,28","8,15"
"68,28","11,15"
"68,28","14,15"
"68,28","17,15"
"68,28","20,15"
"68,28","23,15"
"68,28","26,15"
"68,28","29,15"
"68,28","32,15"
"68,28","35,15"
"68,28","38,15"
"68,28","41,15"
"68,28","44,15"
"68,28","47,15"
"68,28","50,15"
"68,28","53,15"
"68,28","56,15"
"68,28","59,15"
"68,28","62,15"
"68,28","5,18"
"68,28","8,18"
"68,28","11,18"
"68,28","14,18"
"68,28","17,18"
"68,28","20,18"
"68,28","23,18"
"68,28","26,18"
"68,28","29,18"
"68,28","32,18"
"68,28","35,18"
"68,28","38,18"
"68,28","41,18"
"68,28","44,18"
"68,28","47,18"
"68,28","50,18"
"68,28","53,18"
"68,28","56,18"
"68,28","59,18"
"68,28","62,18"
"68,28","5,23"
"68,28","8,23"
"68,28","11,23"
"68,28","14,23"
"68,28","17,23"
"68,28","20,23"
"68,28","23,23"
"68,28","26,23"
"68,28","29,23"
"68,28","32,23"
"68,28","35,23"
"68,28","38,23"
"68,28","41,23"
"68,28","44,23"
"68,28","47,23"
"68,28","50,23"
"68,28","53,23"
"68,28","56,23"
"68,28","59,23"
"68,28","62,23"
"68,28","5,26"
"68,28","8,26"
"68,28","11,26"
"68,28","14,26"
"68,28","17,26"
"68,28","20,26"
"68,28","23,26"
"68,28","26,26"
"68,28","29,26"
"68,28","32,26"
"68,28","35,26"
"68,28","38,26"
"68,28","41,26"
"68,28","44,26"
"68,28","47,26"
"68,28","50,26"
"68,28","53,26"
"68,28","56,26"
"68,28","59,26"
"68,28","62,26"
"68,28","5,29"
"68,28","8,29"
"68,28","11,29"
"68,28","14,29"
"68,28","17,29"
"68,28","20,29"
"68,28","23,29"
"68,28","26,29"
"68,28","29,29"
"68,28","32,29"
"68,28","35,29"
"68,28","38,29"
"68,28","41,29"
"68,28","44,29"
"68,28","47,29"
"68,28","50,29"
"68,28","53,29"
"68,28","56,29"
"68,28","59,29"
"68,28","62,29"
"68,28","5,32"
"68,28","8,32"
"68,28","11,32"
"68,28","14,32"
"68,28","17,32"
"68,28","20,32"
"68,28","23,32"
"68,28","26,32"
"68,28","29,32"
"68,28","32,32"
"68,28","35,32"
"68,28","38,32"
"68,28","41,32"
"68,28","44,32"
"68,28","47,32"
"68,28","50,32"
"68,28","53,32"
"68,28","56,32"
"68,28","59,32"
"68,28","62,32"
"68,28","5,35"
"68,28","8,35"
"68,28","11,35"
"68,28","14,35"
"68,28","17,35"
"68,28","20,35"
"68,28","23,35"
"68,28","26,35"
"68,28","29,35"
"68,28","32,35"
"68,28","35,35"
"68,28","38,35"
"68,28","41,35"
"68,28","44,35"
"68,28","47,35"
"68,28","50,35"
"68,28","53,35"
"68,28","56,35"
"68,28","59,35"
"68,28","62,35"
"68,28","5,40"
"68,28","8,40"
"68,28","11,40"
"68,28","14,40"
"68,28","17,40"
"68,28","20,40"
"68,28","23,40"
"68,28","26,40"
"68,28","29,40"
"68,28","32,40"
"68,28","35,40"
"68,28","38,40"
"68,28","41,40"
"68,28","44,40"
"68,28","47,40"
"68,28","50,40"
"68,28","53,40"
"68,28","56,40"
"68,28","59,40"
"68,28","62,40"
"68,28","5,43"
"68,28","8,43"
"68,28","11,43"
"68,28","14,43"
"68,28","17,43"
"68,28","20,43"
"68,28","23,43"
"68,28","26,43"
"68,28","29,43"
"68,28","32,43"
"68,28","35,43"
"68,28","38,43"
"68,28","41,43"
"68,28","44,43"
"68,28","47,43"
"68,28","50,43"
"68,28","53,43"
"68,28","56,43"
"68,28","59,43"
"68,28","62,43"
"68,28","5,46"
"68,28","8,46"
"68,28","11,46"
"68,28","14,46"
"68,28","17,46"
"68,28","20,46"
"68,28","23,46"
"68,28","26,46"
"68,28","29,46"
"68,28","32,46"
"68,28","35,46"
"68,28","38,46"
"68,28","41,46"
"68,28","44,46"
"68,28","47,46"
"68,28","50,46"
"68,28","53,46"
"68,28","56,46"
"68,28","59,46"
"68,28","62,46"
"68,28","5,49"
"68,28","8,49"
"68,28","11,49"
"68,28","14,49"
"68,28","17,49"
"68,28","20,49"
"68,28","23,49"
"68,28","26,49"
"68,28","29,49"
"68,28","32,49"
"68,28","35,49"
"68,28","38,49"
"68,28","41,49"
"68,28","44,49"
"68,28","47,49"
"68,28","50,49"
"68,28","53,49"
"68,28","56,49"
"68,28","59,49"
"68,28","62,49"
"68,28","5,52"
"68,28","8,52"
"68,28","11,52"
"68,28","14,52"
"68,28","17,52"
"68,28","20,52"
"68,28","23,52"
"68,28","26,52"
"68,28","29,52"
"68,28","32,52"
"68,28","35,52"
"68,28","38,52"
"68,28","41,52"
"68,28","44,52"
"68,28","47,52"
"68,28","50,52"
"68,28","53,52"
"68,28","56,52"
"68,28","59,52"
"68,28","62,52"
"68,28","5,57"
"68,28","8,57"
"68,28","11,57"
"68,28","14,57"
"68,28","17,57"
"68,28","20,57"
"68,28","23,57"
"68,28","26,57"
"68,28","29,57"
"68,28","32,57"
"68,28","35,57"
"68,28","38,57"
"68,28","41,57"
"68,28","44,57"
"68,28","47,57"
"68,28","50,57"
"68,28","53,57"
"68,28","56,57"
"68,28","59,57"
"68,28","62,57"
"68,28","5,60"
"68,28","8,60"
"68,28","11,60"
"68,28","14,60"
"68,28","17,60"
"68,28","20,60"
"68,28","23,60"
"68,28","26,60"
"68,28","29,60"
"68,28","32,60"
"68,28","35,60"
"68,28","38,60"
"68,28","41,60"
"68,28","44,60"
"68,28","47,60"
"68,28","50,60"
"68,28","53,60"
"68,28","56,60"
"68,28","59,60"
"68,28","62,60"
"68,28","5,63"
"68,28","8,63"
"68,28","11,63"
"68,28","14,63"
"68,28","17,63"
"68,28","20,63"
"68,28","23,63"
"68,28","26,63"
"68,28","29,63"
"68,28","32,63"
"68,28","35,63"
"68,28","38,63"
"68,28","41,63"
"68,28","44,63"
"68,28","47,63"
"68,28","50,63"
"68,28","53,63"
"68,28","56,63"
"68,28","59,63"
"68,28","62,63"
"68,29","5,6"
"68,29","8,6"
"68,29","11,6"
"68,29","14,6"
"68,29","17,6"
"68,29","20,6"
"68,29","23,6"
"68,29","26,6"
"68,29","29,6"
"68,29","32,6"
"68,29","35,6"
"68,29","38,6"
"68,29","41,6"
"68,29","44,6"
"68,29","47,6"
"68,29","50,6"
"68,29","53,6"
"68,29","56,6"
"68,29","59,6"
"68,29","62,6"
"68,29","5,9"
"68,29","8,9"
"68,29","11,9"
"68,29","14,9"
"68,29","17,9"
"68,29","20,9"
"68,29","23,9"
"68,29","26,9"
"68,29","29,9"
"68,29","32,9"
"68,29","35,9"
"68,29","38,9"
"68,29","41,9"
"68,29","44,9"
"68,29","47,9"
"68,29","50,9"
"68,29","53,9"
"68,29","56,9"
"68,29","59,9"
"68,29","62,9"
"68,29","5,12"
"68,29","8,12"
"68,29","11,12"
"68,29","14,12"
"68,29","17,12"
"68,29","20,12"
"68,29","23,12"
"68,29","26,12"
"68,29","29,12"
"68,29","32,12"
"68,29","35,12"
"68,29","38,12"
"68,29","41,12"
"68,29","44,12"
"68,29","47,12"
"68,29","50,12"
"68,29","53,12"
"68,29","56,12"
"68,29","59,12"
"68,29","62,12"
"68,29","5,15"
"68,29","8,15"
"68,29","11,15"
"68,29","14,15"
"68,29","17,15"
"68,29","20,15"
"68,29","23,15"
